T(K)           P(bar)         rho,kg/m3     
  273.000        0.00000        3148.50     
  285.579        0.00000        3147.39     
  298.157        0.00000        3147.29     
  310.736        0.00000        3147.18     
  323.314        0.00000        3144.88     
  335.893        0.00000        3143.33     
  348.472        0.00000        3141.53     
  361.050        0.00000        3139.41     
  373.629        0.00000        3138.17     
  386.208        0.00000        3137.16     
  398.786        0.00000        3135.72     
  411.365        0.00000        3134.35     
  423.943        0.00000        3132.55     
  436.522        0.00000        3130.67     
  449.101        0.00000        2984.83     
  461.679        0.00000        2984.07     
  474.258        0.00000        2983.29     
  486.836        0.00000        2982.51     
  499.415        0.00000        2981.72     
  511.994        0.00000        2980.94     
  524.572        0.00000        2980.14     
  537.151        0.00000        2979.34     
  549.730        0.00000        2978.52     
  562.308        0.00000        2977.73     
  574.887        0.00000        2976.92     
  587.465        0.00000        2976.10     
  600.044        0.00000        2975.21     
  612.623        0.00000        2974.39     
  625.201        0.00000        2973.58     
  637.780        0.00000        2972.73     
  650.358        0.00000        2971.85     
  662.937        0.00000        2971.01     
  675.516        0.00000        2970.14     
  688.094        0.00000        2969.26     
  700.673        0.00000        2968.38     
  713.252        0.00000        2967.50     
  725.830        0.00000        2966.62     
  738.409        0.00000        2965.74     
  750.987        0.00000        2964.85     
  763.566        0.00000        2963.96     
  776.145        0.00000        2963.06     
  788.723        0.00000        2962.16     
  801.302        0.00000        2961.25     
  813.881        0.00000        2960.34     
  826.459        0.00000        2959.42     
  839.038        0.00000        2958.50     
  851.616        0.00000        2957.85     
  864.195        0.00000        2957.07     
  876.774        0.00000        2955.73     
  889.352        0.00000        2954.81     
  901.931        0.00000        2953.89     
  914.509        0.00000        2952.97     
  927.088        0.00000        2952.05     
  939.667        0.00000        2951.55     
  952.245        0.00000        2950.59     
  964.824        0.00000        2949.62     
  977.403        0.00000        2948.54     
  989.981        0.00000        2947.80     
  1002.56        0.00000        2946.80     
  1015.14        0.00000        2946.30     
  1027.72        0.00000        2945.25     
  1040.30        0.00000        2944.38     
  1052.87        0.00000        2942.96     
  1065.45        0.00000        2942.06     
  1078.03        0.00000        2941.06     
  1090.61        0.00000        2940.15     
  1103.19        0.00000        2939.51     
  1115.77        0.00000        2937.90     
  1128.35        0.00000        2936.82     
  1140.92        0.00000        2935.92     
  1153.50        0.00000        2935.68     
  1166.08        0.00000        2934.59     
  1178.66        0.00000        2933.50     
  1191.24        0.00000        2932.44     
  1203.82        0.00000        2931.39     
  1216.40        0.00000        2930.25     
  1228.97        0.00000        2929.02     
  1241.55        0.00000        2927.83     
  1254.13        0.00000        2926.66     
  1266.71        0.00000        2925.88     
  1279.29        0.00000        2925.55     
  1291.87        0.00000        2924.52     
  1304.45        0.00000        2923.49     
  1317.03        0.00000        2922.39     
  1329.60        0.00000        2921.31     
  1342.18        0.00000        2920.32     
  1354.76        0.00000        2919.13     
  1367.34        0.00000        2917.87     
  1379.92        0.00000        2916.95     
  1392.50        0.00000        2915.84     
  1405.08        0.00000        2914.73     
  1417.65        0.00000        2913.60     
  1430.23        0.00000        2912.66     
  1442.81        0.00000        2911.60     
  1455.39        0.00000        2910.53     
  1467.97        0.00000        2909.45     
  1480.55        0.00000        2908.36     
  1493.13        0.00000        2907.27     
  1505.70        0.00000        2906.17     
  1518.28        0.00000        2905.05     
  1530.86        0.00000        2903.93     
  1543.44        0.00000        2902.80     
  1556.02        0.00000        2901.65     
  1568.60        0.00000        2900.49     
  1581.18        0.00000        2899.32     
  1593.75        0.00000        2898.14     
  1606.33        0.00000        2896.93     
  1618.91        0.00000        2895.71     
  1631.49        0.00000        2894.47     
  1644.07        0.00000        2893.21     
  1656.65        0.00000        2891.93     
  1669.23        0.00000        2890.61     
  1681.81        0.00000        2889.27     
  1694.38        0.00000        2887.90     
  1706.96        0.00000        2886.48     
  1719.54        0.00000        2885.02     
  1732.12        0.00000        2883.52     
  1744.70        0.00000        2881.96     
  1757.28        0.00000        2880.33     
  1769.86        0.00000        2878.64     
  1782.43        0.00000        2876.86     
  1795.01        0.00000        2874.99     
  1807.59        0.00000        2873.00     
  1820.17        0.00000        2870.89     
  1832.75        0.00000        2868.64     
  1845.33        0.00000        2866.23     
  1857.91        0.00000        2863.95     
  1870.48        0.00000        2862.82     
  1883.06        0.00000        2861.69     
  1895.64        0.00000        2860.55     
  1908.22        0.00000        2859.40     
  1920.80        0.00000        2858.24     
  1933.38        0.00000        2857.08     
  1945.96        0.00000        2855.89     
  1958.53        0.00000        2854.72     
  1971.11        0.00000        2853.51     
  1983.69        0.00000        2852.31     
  1996.27        0.00000        2851.08     
  2008.85        0.00000        2849.85     
  2021.43        0.00000        2848.60     
  2034.01        0.00000        2847.33     
  2046.58        0.00000        2846.05     
  2059.16        0.00000        2844.75     
  2071.74        0.00000        2843.43     
  2084.32        0.00000        2842.09     
  2096.90        0.00000        2840.73     
  2109.48        0.00000        2839.35     
  2122.06        0.00000        2837.94     
  2134.64        0.00000        2836.50     
  2147.21        0.00000        2835.04     
  2159.79        0.00000        2833.54     
  2172.37        0.00000        2832.00     
  2184.95        0.00000        2830.43     
  2197.53        0.00000        2828.81     
  2210.11        0.00000        2827.14     
  2222.69        0.00000        2825.42     
  2235.26        0.00000        2823.63     
  2247.84        0.00000        2821.76     
  2260.42        0.00000        2819.81     
  2273.00        0.00000        2817.73     
  273.000        314.465        3150.14     
  285.579        314.465        3148.79     
  298.157        314.465        3148.72     
  310.736        314.465        3149.38     
  323.314        314.465        3147.12     
  335.893        314.465        3144.92     
  348.472        314.465        3143.31     
  361.050        314.465        3141.88     
  373.629        314.465        3140.08     
  386.208        314.465        3138.70     
  398.786        314.465        3137.55     
  411.365        314.465        3136.16     
  423.943        314.465        3134.56     
  436.522        314.465        3132.77     
  449.101        314.465        3130.74     
  461.679        314.465        2985.31     
  474.258        314.465        2984.54     
  486.836        314.465        2983.77     
  499.415        314.465        2982.98     
  511.994        314.465        2982.20     
  524.572        314.465        2981.41     
  537.151        314.465        2980.61     
  549.730        314.465        2979.79     
  562.308        314.465        2979.01     
  574.887        314.465        2978.16     
  587.465        314.465        2977.38     
  600.044        314.465        2976.51     
  612.623        314.465        2975.68     
  625.201        314.465        2974.87     
  637.780        314.465        2973.99     
  650.358        314.465        2973.16     
  662.937        314.465        2972.31     
  675.516        314.465        2971.44     
  688.094        314.465        2970.57     
  700.673        314.465        2969.69     
  713.252        314.465        2968.82     
  725.830        314.465        2967.95     
  738.409        314.465        2967.07     
  750.987        314.465        2966.18     
  763.566        314.465        2965.30     
  776.145        314.465        2964.40     
  788.723        314.465        2963.50     
  801.302        314.465        2962.59     
  813.881        314.465        2961.72     
  826.459        314.465        2960.85     
  839.038        314.465        2959.94     
  851.616        314.465        2959.33     
  864.195        314.465        2958.00     
  876.774        314.465        2957.09     
  889.352        314.465        2956.17     
  901.931        314.465        2955.26     
  914.509        314.465        2954.34     
  927.088        314.465        2953.42     
  939.667        314.465        2952.88     
  952.245        314.465        2951.92     
  964.824        314.465        2950.97     
  977.403        314.465        2950.21     
  989.981        314.465        2949.54     
  1002.56        314.465        2948.55     
  1015.14        314.465        2947.55     
  1027.72        314.465        2946.66     
  1040.30        314.465        2945.63     
  1052.87        314.465        2944.23     
  1065.45        314.465        2943.34     
  1078.03        314.465        2942.34     
  1090.61        314.465        2941.43     
  1103.19        314.465        2940.84     
  1115.77        314.465        2939.30     
  1128.35        314.465        2938.27     
  1140.92        314.465        2937.30     
  1153.50        314.465        2936.95     
  1166.08        314.465        2935.89     
  1178.66        314.465        2934.80     
  1191.24        314.465        2933.72     
  1203.82        314.465        2932.69     
  1216.40        314.465        2931.55     
  1228.97        314.465        2930.31     
  1241.55        314.465        2929.14     
  1254.13        314.465        2928.22     
  1266.71        314.465        2927.80     
  1279.29        314.465        2926.91     
  1291.87        314.465        2925.92     
  1304.45        314.465        2924.82     
  1317.03        314.465        2923.74     
  1329.60        314.465        2922.61     
  1342.18        314.465        2921.77     
  1354.76        314.465        2920.57     
  1367.34        314.465        2919.63     
  1379.92        314.465        2918.44     
  1392.50        314.465        2917.37     
  1405.08        314.465        2916.27     
  1417.65        314.465        2915.28     
  1430.23        314.465        2914.16     
  1442.81        314.465        2913.22     
  1455.39        314.465        2912.16     
  1467.97        314.465        2911.09     
  1480.55        314.465        2910.01     
  1493.13        314.465        2908.93     
  1505.70        314.465        2907.84     
  1518.28        314.465        2906.74     
  1530.86        314.465        2905.63     
  1543.44        314.465        2904.51     
  1556.02        314.465        2903.38     
  1568.60        314.465        2902.23     
  1581.18        314.465        2901.08     
  1593.75        314.465        2899.91     
  1606.33        314.465        2898.72     
  1618.91        314.465        2897.52     
  1631.49        314.465        2896.30     
  1644.07        314.465        2895.06     
  1656.65        314.465        2893.79     
  1669.23        314.465        2892.50     
  1681.81        314.465        2891.19     
  1694.38        314.465        2889.84     
  1706.96        314.465        2888.46     
  1719.54        314.465        2887.04     
  1732.12        314.465        2885.58     
  1744.70        314.465        2884.06     
  1757.28        314.465        2882.49     
  1769.86        314.465        2880.86     
  1782.43        314.465        2879.15     
  1795.01        314.465        2877.37     
  1807.59        314.465        2875.48     
  1820.17        314.465        2873.48     
  1832.75        314.465        2871.36     
  1845.33        314.465        2869.11     
  1857.91        314.465        2866.70     
  1870.48        314.465        2864.57     
  1883.06        314.465        2863.45     
  1895.64        314.465        2862.32     
  1908.22        314.465        2861.19     
  1920.80        314.465        2860.04     
  1933.38        314.465        2859.00     
  1945.96        314.465        2857.73     
  1958.53        314.465        2856.55     
  1971.11        314.465        2855.37     
  1983.69        314.465        2854.17     
  1996.27        314.465        2852.97     
  2008.85        314.465        2851.74     
  2021.43        314.465        2850.48     
  2034.01        314.465        2849.26     
  2046.58        314.465        2847.99     
  2059.16        314.465        2846.71     
  2071.74        314.465        2845.38     
  2084.32        314.465        2844.09     
  2096.90        314.465        2842.75     
  2109.48        314.465        2841.39     
  2122.06        314.465        2840.00     
  2134.64        314.465        2838.51     
  2147.21        314.465        2837.08     
  2159.79        314.465        2835.61     
  2172.37        314.465        2834.10     
  2184.95        314.465        2832.55     
  2197.53        314.465        2830.96     
  2210.11        314.465        2829.33     
  2222.69        314.465        2827.64     
  2235.26        314.465        2825.89     
  2247.84        314.465        2824.07     
  2260.42        314.465        2822.17     
  2273.00        314.465        2820.18     
  273.000        628.931        3151.55     
  285.579        628.931        3150.13     
  298.157        628.931        3150.09     
  310.736        628.931        3151.37     
  323.314        628.931        3149.45     
  335.893        628.931        3147.16     
  348.472        628.931        3144.94     
  361.050        628.931        3143.94     
  373.629        628.931        3142.41     
  386.208        628.931        3140.57     
  398.786        628.931        3139.26     
  411.365        628.931        3137.99     
  423.943        628.931        3136.45     
  436.522        628.931        3134.77     
  449.101        628.931        3132.90     
  461.679        628.931        3130.77     
  474.258        628.931        2985.77     
  486.836        628.931        2985.00     
  499.415        628.931        2984.21     
  511.994        628.931        2983.44     
  524.572        628.931        2982.65     
  537.151        628.931        2981.85     
  549.730        628.931        2981.04     
  562.308        628.931        2980.23     
  574.887        628.931        2979.42     
  587.465        628.931        2978.60     
  600.044        628.931        2977.74     
  612.623        628.931        2976.89     
  625.201        628.931        2976.04     
  637.780        628.931        2975.21     
  650.358        628.931        2974.36     
  662.937        628.931        2973.52     
  675.516        628.931        2972.65     
  688.094        628.931        2971.78     
  700.673        628.931        2970.90     
  713.252        628.931        2970.06     
  725.830        628.931        2969.19     
  738.409        628.931        2968.31     
  750.987        628.931        2967.43     
  763.566        628.931        2966.54     
  776.145        628.931        2965.67     
  788.723        628.931        2964.77     
  801.302        628.931        2963.85     
  813.881        628.931        2962.94     
  826.459        628.931        2962.04     
  839.038        628.931        2961.12     
  851.616        628.931        2960.20     
  864.195        628.931        2959.26     
  876.774        628.931        2958.35     
  889.352        628.931        2957.44     
  901.931        628.931        2956.53     
  914.509        628.931        2955.62     
  927.088        628.931        2954.70     
  939.667        628.931        2954.13     
  952.245        628.931        2953.17     
  964.824        628.931        2952.21     
  977.403        628.931        2951.68     
  989.981        628.931        2950.69     
  1002.56        628.931        2949.69     
  1015.14        628.931        2948.27     
  1027.72        628.931        2947.77     
  1040.30        628.931        2946.78     
  1052.87        628.931        2945.41     
  1065.45        628.931        2944.52     
  1078.03        628.931        2943.55     
  1090.61        628.931        2942.68     
  1103.19        628.931        2942.09     
  1115.77        628.931        2940.57     
  1128.35        628.931        2939.63     
  1140.92        628.931        2938.60     
  1153.50        628.931        2938.13     
  1166.08        628.931        2937.07     
  1178.66        628.931        2935.99     
  1191.24        628.931        2934.89     
  1203.82        628.931        2933.86     
  1216.40        628.931        2932.71     
  1228.97        628.931        2931.46     
  1241.55        628.931        2930.53     
  1254.13        628.931        2930.72     
  1266.71        628.931        2929.84     
  1279.29        628.931        2928.77     
  1291.87        628.931        2927.06     
  1304.45        628.931        2926.01     
  1317.03        628.931        2924.92     
  1329.60        628.931        2923.94     
  1342.18        628.931        2922.95     
  1354.76        628.931        2921.88     
  1367.34        628.931        2921.00     
  1379.92        628.931        2919.87     
  1392.50        628.931        2918.84     
  1405.08        628.931        2917.74     
  1417.65        628.931        2916.64     
  1430.23        628.931        2915.53     
  1442.81        628.931        2914.72     
  1455.39        628.931        2913.67     
  1467.97        628.931        2912.61     
  1480.55        628.931        2911.54     
  1493.13        628.931        2910.47     
  1505.70        628.931        2909.39     
  1518.28        628.931        2908.30     
  1530.86        628.931        2907.20     
  1543.44        628.931        2906.10     
  1556.02        628.931        2904.98     
  1568.60        628.931        2903.85     
  1581.18        628.931        2902.71     
  1593.75        628.931        2901.55     
  1606.33        628.931        2900.38     
  1618.91        628.931        2899.20     
  1631.49        628.931        2898.00     
  1644.07        628.931        2896.77     
  1656.65        628.931        2895.53     
  1669.23        628.931        2894.27     
  1681.81        628.931        2892.98     
  1694.38        628.931        2891.66     
  1706.96        628.931        2890.31     
  1719.54        628.931        2888.92     
  1732.12        628.931        2887.49     
  1744.70        628.931        2886.02     
  1757.28        628.931        2884.50     
  1769.86        628.931        2882.92     
  1782.43        628.931        2881.31     
  1795.01        628.931        2879.56     
  1807.59        628.931        2877.76     
  1820.17        628.931        2875.87     
  1832.75        628.931        2873.87     
  1845.33        628.931        2871.74     
  1857.91        628.931        2869.49     
  1870.48        628.931        2867.09     
  1883.06        628.931        2865.07     
  1895.64        628.931        2863.95     
  1908.22        628.931        2862.83     
  1920.80        628.931        2861.70     
  1933.38        628.931        2860.56     
  1945.96        628.931        2859.41     
  1958.53        628.931        2858.25     
  1971.11        628.931        2857.08     
  1983.69        628.931        2855.90     
  1996.27        628.931        2854.70     
  2008.85        628.931        2853.49     
  2021.43        628.931        2852.28     
  2034.01        628.931        2851.05     
  2046.58        628.931        2849.80     
  2059.16        628.931        2848.53     
  2071.74        628.931        2847.25     
  2084.32        628.931        2845.95     
  2096.90        628.931        2844.62     
  2109.48        628.931        2843.29     
  2122.06        628.931        2841.91     
  2134.64        628.931        2840.53     
  2147.21        628.931        2839.10     
  2159.79        628.931        2837.65     
  2172.37        628.931        2836.17     
  2184.95        628.931        2834.64     
  2197.53        628.931        2833.09     
  2210.11        628.931        2831.48     
  2222.69        628.931        2829.83     
  2235.26        628.931        2828.12     
  2247.84        628.931        2826.34     
  2260.42        628.931        2824.49     
  2273.00        628.931        2822.55     
  273.000        943.396        3290.04     
  285.579        943.396        3289.58     
  298.157        943.396        3284.80     
  310.736        943.396        3153.33     
  323.314        943.396        3151.54     
  335.893        943.396        3149.36     
  348.472        943.396        3147.11     
  361.050        943.396        3144.89     
  373.629        943.396        3144.47     
  386.208        943.396        3142.95     
  398.786        943.396        3141.13     
  411.365        943.396        3139.73     
  423.943        943.396        3138.29     
  436.522        943.396        3136.72     
  449.101        943.396        3134.98     
  461.679        943.396        3133.02     
  474.258        943.396        3130.76     
  486.836        943.396        2986.15     
  499.415        943.396        2985.38     
  511.994        943.396        2984.60     
  524.572        943.396        2983.81     
  537.151        943.396        2983.02     
  549.730        943.396        2982.21     
  562.308        943.396        2981.41     
  574.887        943.396        2980.60     
  587.465        943.396        2979.82     
  600.044        943.396        2978.98     
  612.623        943.396        2978.16     
  625.201        943.396        2977.30     
  637.780        943.396        2976.47     
  650.358        943.396        2975.63     
  662.937        943.396        2974.78     
  675.516        943.396        2973.91     
  688.094        943.396        2973.04     
  700.673        943.396        2972.17     
  713.252        943.396        2971.34     
  725.830        943.396        2970.47     
  738.409        943.396        2969.59     
  750.987        943.396        2968.71     
  763.566        943.396        2967.87     
  776.145        943.396        2966.94     
  788.723        943.396        2966.05     
  801.302        943.396        2965.15     
  813.881        943.396        2964.25     
  826.459        943.396        2963.34     
  839.038        943.396        2962.43     
  851.616        943.396        2961.52     
  864.195        943.396        2960.59     
  876.774        943.396        2959.66     
  889.352        943.396        2958.75     
  901.931        943.396        2957.85     
  914.509        943.396        2956.94     
  927.088        943.396        2956.02     
  939.667        943.396        2955.58     
  952.245        943.396        2954.46     
  964.824        943.396        2953.50     
  977.403        943.396        2952.85     
  989.981        943.396        2951.87     
  1002.56        943.396        2950.88     
  1015.14        943.396        2949.51     
  1027.72        943.396        2949.02     
  1040.30        943.396        2947.97     
  1052.87        943.396        2946.63     
  1065.45        943.396        2945.74     
  1078.03        943.396        2944.80     
  1090.61        943.396        2943.96     
  1103.19        943.396        2942.91     
  1115.77        943.396        2942.54     
  1128.35        943.396        2941.55     
  1140.92        943.396        2940.56     
  1153.50        943.396        2939.56     
  1166.08        943.396        2938.29     
  1178.66        943.396        2937.21     
  1191.24        943.396        2936.28     
  1203.82        943.396        2935.11     
  1216.40        943.396        2934.10     
  1228.97        943.396        2934.21     
  1241.55        943.396        2933.10     
  1254.13        943.396        2932.10     
  1266.71        943.396        2931.11     
  1279.29        943.396        2930.04     
  1291.87        943.396        2928.97     
  1304.45        943.396        2927.26     
  1317.03        943.396        2926.22     
  1329.60        943.396        2925.45     
  1342.18        943.396        2924.39     
  1354.76        943.396        2923.33     
  1367.34        943.396        2922.43     
  1379.92        943.396        2921.41     
  1392.50        943.396        2920.29     
  1405.08        943.396        2919.21     
  1417.65        943.396        2918.08     
  1430.23        943.396        2917.01     
  1442.81        943.396        2916.34     
  1455.39        943.396        2915.30     
  1467.97        943.396        2914.25     
  1480.55        943.396        2913.19     
  1493.13        943.396        2912.13     
  1505.70        943.396        2911.06     
  1518.28        943.396        2909.98     
  1530.86        943.396        2908.90     
  1543.44        943.396        2907.80     
  1556.02        943.396        2906.70     
  1568.60        943.396        2905.58     
  1581.18        943.396        2904.46     
  1593.75        943.396        2903.32     
  1606.33        943.396        2902.16     
  1618.91        943.396        2901.00     
  1631.49        943.396        2899.81     
  1644.07        943.396        2898.61     
  1656.65        943.396        2897.39     
  1669.23        943.396        2896.15     
  1681.81        943.396        2894.88     
  1694.38        943.396        2893.59     
  1706.96        943.396        2892.27     
  1719.54        943.396        2890.92     
  1732.12        943.396        2889.53     
  1744.70        943.396        2888.10     
  1757.28        943.396        2886.62     
  1769.86        943.396        2885.09     
  1782.43        943.396        2883.51     
  1795.01        943.396        2881.85     
  1807.59        943.396        2880.14     
  1820.17        943.396        2878.33     
  1832.75        943.396        2876.43     
  1845.33        943.396        2874.43     
  1857.91        943.396        2872.31     
  1870.48        943.396        2870.06     
  1883.06        943.396        2867.68     
  1895.64        943.396        2865.72     
  1908.22        943.396        2864.61     
  1920.80        943.396        2863.53     
  1933.38        943.396        2862.37     
  1945.96        943.396        2861.23     
  1958.53        943.396        2860.08     
  1971.11        943.396        2858.93     
  1983.69        943.396        2857.76     
  1996.27        943.396        2856.58     
  2008.85        943.396        2855.39     
  2021.43        943.396        2854.18     
  2034.01        943.396        2852.97     
  2046.58        943.396        2851.73     
  2059.16        943.396        2850.49     
  2071.74        943.396        2849.22     
  2084.32        943.396        2847.94     
  2096.90        943.396        2846.63     
  2109.48        943.396        2845.31     
  2122.06        943.396        2843.96     
  2134.64        943.396        2842.59     
  2147.21        943.396        2841.19     
  2159.79        943.396        2839.76     
  2172.37        943.396        2838.30     
  2184.95        943.396        2836.81     
  2197.53        943.396        2835.28     
  2210.11        943.396        2833.70     
  2222.69        943.396        2832.08     
  2235.26        943.396        2830.41     
  2247.84        943.396        2828.67     
  2260.42        943.396        2826.87     
  2273.00        943.396        2824.98     
  273.000        1257.86        3291.30     
  285.579        1257.86        3290.63     
  298.157        1257.86        3289.74     
  310.736        1257.86        3288.72     
  323.314        1257.86        3287.65     
  335.893        1257.86        3151.67     
  348.472        1257.86        3149.48     
  361.050        1257.86        3149.98     
  373.629        1257.86        3148.45     
  386.208        1257.86        3146.72     
  398.786        1257.86        3144.66     
  411.365        1257.86        3142.26     
  423.943        1257.86        3140.19     
  436.522        1257.86        3138.71     
  449.101        1257.86        3137.07     
  461.679        1257.86        3135.26     
  474.258        1257.86        3133.20     
  486.836        1257.86        3130.54     
  499.415        1257.86        2986.64     
  511.994        1257.86        2985.88     
  524.572        1257.86        2985.10     
  537.151        1257.86        2984.31     
  549.730        1257.86        2983.52     
  562.308        1257.86        2982.71     
  574.887        1257.86        2981.91     
  587.465        1257.86        2981.12     
  600.044        1257.86        2980.28     
  612.623        1257.86        2979.45     
  625.201        1257.86        2978.63     
  637.780        1257.86        2977.79     
  650.358        1257.86        2976.95     
  662.937        1257.86        2976.09     
  675.516        1257.86        2975.23     
  688.094        1257.86        2974.36     
  700.673        1257.86        2973.53     
  713.252        1257.86        2972.68     
  725.830        1257.86        2971.81     
  738.409        1257.86        2970.94     
  750.987        1257.86        2970.06     
  763.566        1257.86        2969.23     
  776.145        1257.86        2968.34     
  788.723        1257.86        2967.41     
  801.302        1257.86        2966.51     
  813.881        1257.86        2965.61     
  826.459        1257.86        2964.71     
  839.038        1257.86        2963.80     
  851.616        1257.86        2962.89     
  864.195        1257.86        2961.97     
  876.774        1257.86        2961.03     
  889.352        1257.86        2960.13     
  901.931        1257.86        2959.23     
  914.509        1257.86        2958.32     
  927.088        1257.86        2957.41     
  939.667        1257.86        2957.08     
  952.245        1257.86        2955.81     
  964.824        1257.86        2954.85     
  977.403        1257.86        2954.08     
  989.981        1257.86        2953.10     
  1002.56        1257.86        2952.11     
  1015.14        1257.86        2950.81     
  1027.72        1257.86        2950.26     
  1040.30        1257.86        2949.22     
  1052.87        1257.86        2948.19     
  1065.45        1257.86        2947.02     
  1078.03        1257.86        2946.06     
  1090.61        1257.86        2945.29     
  1103.19        1257.86        2944.37     
  1115.77        1257.86        2943.89     
  1128.35        1257.86        2942.50     
  1140.92        1257.86        2941.91     
  1153.50        1257.86        2940.92     
  1166.08        1257.86        2939.56     
  1178.66        1257.86        2938.48     
  1191.24        1257.86        2937.58     
  1203.82        1257.86        2936.58     
  1216.40        1257.86        2936.91     
  1228.97        1257.86        2935.49     
  1241.55        1257.86        2934.52     
  1254.13        1257.86        2933.50     
  1266.71        1257.86        2932.84     
  1279.29        1257.86        2931.33     
  1291.87        1257.86        2930.26     
  1304.45        1257.86        2929.19     
  1317.03        1257.86        2927.62     
  1329.60        1257.86        2927.06     
  1342.18        1257.86        2926.01     
  1354.76        1257.86        2924.98     
  1367.34        1257.86        2924.08     
  1379.92        1257.86        2922.84     
  1392.50        1257.86        2921.77     
  1405.08        1257.86        2920.69     
  1417.65        1257.86        2919.82     
  1430.23        1257.86        2918.51     
  1442.81        1257.86        2917.98     
  1455.39        1257.86        2916.95     
  1467.97        1257.86        2915.91     
  1480.55        1257.86        2914.86     
  1493.13        1257.86        2913.81     
  1505.70        1257.86        2912.75     
  1518.28        1257.86        2911.69     
  1530.86        1257.86        2910.61     
  1543.44        1257.86        2909.53     
  1556.02        1257.86        2908.44     
  1568.60        1257.86        2907.34     
  1581.18        1257.86        2906.23     
  1593.75        1257.86        2905.10     
  1606.33        1257.86        2904.00     
  1618.91        1257.86        2902.82     
  1631.49        1257.86        2901.65     
  1644.07        1257.86        2900.47     
  1656.65        1257.86        2899.27     
  1669.23        1257.86        2898.05     
  1681.81        1257.86        2896.80     
  1694.38        1257.86        2895.54     
  1706.96        1257.86        2894.24     
  1719.54        1257.86        2892.92     
  1732.12        1257.86        2891.57     
  1744.70        1257.86        2890.17     
  1757.28        1257.86        2888.74     
  1769.86        1257.86        2887.26     
  1782.43        1257.86        2885.73     
  1795.01        1257.86        2884.14     
  1807.59        1257.86        2882.48     
  1820.17        1257.86        2880.76     
  1832.75        1257.86        2878.95     
  1845.33        1257.86        2877.05     
  1857.91        1257.86        2875.04     
  1870.48        1257.86        2872.93     
  1883.06        1257.86        2870.69     
  1895.64        1257.86        2868.33     
  1908.22        1257.86        2866.39     
  1920.80        1257.86        2865.29     
  1933.38        1257.86        2864.17     
  1945.96        1257.86        2863.05     
  1958.53        1257.86        2861.92     
  1971.11        1257.86        2860.62     
  1983.69        1257.86        2859.62     
  1996.27        1257.86        2858.49     
  2008.85        1257.86        2857.28     
  2021.43        1257.86        2856.09     
  2034.01        1257.86        2854.89     
  2046.58        1257.86        2853.73     
  2059.16        1257.86        2852.44     
  2071.74        1257.86        2851.19     
  2084.32        1257.86        2849.92     
  2096.90        1257.86        2848.64     
  2109.48        1257.86        2847.33     
  2122.06        1257.86        2846.01     
  2134.64        1257.86        2844.50     
  2147.21        1257.86        2843.28     
  2159.79        1257.86        2841.87     
  2172.37        1257.86        2840.44     
  2184.95        1257.86        2838.97     
  2197.53        1257.86        2837.47     
  2210.11        1257.86        2835.92     
  2222.69        1257.86        2834.33     
  2235.26        1257.86        2832.69     
  2247.84        1257.86        2830.99     
  2260.42        1257.86        2829.16     
  2273.00        1257.86        2827.37     
  273.000        1572.33        3292.53     
  285.579        1572.33        3291.76     
  298.157        1572.33        3290.82     
  310.736        1572.33        3289.82     
  323.314        1572.33        3288.77     
  335.893        1572.33        3287.66     
  348.472        1572.33        3289.38     
  361.050        1572.33        3286.64     
  373.629        1572.33        3154.14     
  386.208        1572.33        3152.51     
  398.786        1572.33        3150.61     
  411.365        1572.33        3148.41     
  423.943        1572.33        3145.85     
  436.522        1572.33        3142.92     
  449.101        1572.33        3139.48     
  461.679        1572.33        3137.45     
  474.258        1572.33        3135.55     
  486.836        1572.33        3133.39     
  499.415        1572.33        3128.49     
  511.994        1572.33        2987.18     
  524.572        1572.33        2986.40     
  537.151        1572.33        2985.61     
  549.730        1572.33        2984.82     
  562.308        1572.33        2984.02     
  574.887        1572.33        2983.22     
  587.465        1572.33        2982.43     
  600.044        1572.33        2981.60     
  612.623        1572.33        2980.78     
  625.201        1572.33        2979.95     
  637.780        1572.33        2979.11     
  650.358        1572.33        2978.28     
  662.937        1572.33        2977.42     
  675.516        1572.33        2976.56     
  688.094        1572.33        2975.69     
  700.673        1572.33        2974.88     
  713.252        1572.33        2974.02     
  725.830        1572.33        2973.16     
  738.409        1572.33        2972.29     
  750.987        1572.33        2971.46     
  763.566        1572.33        2970.59     
  776.145        1572.33        2969.70     
  788.723        1572.33        2968.77     
  801.302        1572.33        2967.88     
  813.881        1572.33        2966.98     
  826.459        1572.33        2966.08     
  839.038        1572.33        2965.18     
  851.616        1572.33        2964.27     
  864.195        1572.33        2963.36     
  876.774        1572.33        2962.44     
  889.352        1572.33        2961.51     
  901.931        1572.33        2960.61     
  914.509        1572.33        2959.70     
  927.088        1572.33        2959.14     
  939.667        1572.33        2958.43     
  952.245        1572.33        2957.44     
  964.824        1572.33        2956.20     
  977.403        1572.33        2955.31     
  989.981        1572.33        2954.33     
  1002.56        1572.33        2953.48     
  1015.14        1572.33        2952.10     
  1027.72        1572.33        2951.50     
  1040.30        1572.33        2950.46     
  1052.87        1572.33        2949.21     
  1065.45        1572.33        2948.30     
  1078.03        1572.33        2947.32     
  1090.61        1572.33        2946.63     
  1103.19        1572.33        2946.46     
  1115.77        1572.33        2944.76     
  1128.35        1572.33        2943.97     
  1140.92        1572.33        2943.26     
  1153.50        1572.33        2942.27     
