setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,65885.8858858858,17968.267027027003,983.5376007596374,19633.512072072033,1020.9101005036564,71991.99199199185,0.06777924806421197,0.06439850765841142,0.02182757728863915,0.03491700103238893,3.421598673236527,7.6528781516080855,7.662517043424831,7.6625364451491835,7.6625364451491835
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.940602304031,20725.476036036074,1047.2136652502923,75995.99599599613,0.06777924806421197,0.06439850765841142,nan,nan,3.3334515040565833,7.825614148513528,7.831844522476757,7.832784305111094,7.832784305111094
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,57277.27727727732,15620.544504504516,936.4717129808074,19824.605765765784,1025.4104746459623,72692.69269269276,0.06777924806421197,0.06439850765841142,0.048565729436929016,0.07930087195329083,3.4659825441574243,8.934876639340212,8.945005876376669,8.945752713578242,8.945752713578242
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,46366.36636636643,12644.94270270272,886.2727423793871,18527.89855855857,995.7279129363063,67937.93793793798,0.06777924806421197,0.06439850765841142,0.06703209038345898,0.10256078064806662,3.4892424528522,7.9991807600016855,8.006793675878628,8.00756237784714,8.00756237784714
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,58378.37837837839,15920.834594594597,942.12480587302,17040.097657657654,964.1437435551389,62482.48248248247,0.06777924806421197,0.06439850765841142,0.029871428399764664,0.03684813803230247,3.4235298094401245,8.493015354655675,8.499323707456718,8.499500316554908,8.499500316554908
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040324,17900.01927927926,982.0765535447886,65635.63563563555,0.06777924806421197,0.06439850765841142,nan,nan,3.3395407336510092,8.56989272543139,8.579658332127877,8.579760293564053,8.579760293564053
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,51421.42142142133,14023.547207207183,908.2160018464317,17190.242702702646,967.2112621004545,63033.03303303282,0.06777924806421197,0.06439850765841142,0.06030632682547721,0.08141169505231005,3.4680933672564302,10.207990682384663,10.229515894772502,10.229670808073301,10.229670808073301
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,42862.86286286286,11689.474234234232,872.3956182168274,16111.928288288282,945.778272841373,59079.07907907905,0.06777924806421197,0.06439850765841142,0.0781036650260393,0.1026261490742768,3.4893078212784103,9.635512186380629,9.656391269136119,9.656531270518096,9.656531270518096
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,54224.22422422426,14787.921981981992,921.3602404177076,15524.997657657668,934.6955756083587,56926.92692692697,0.06777924806421197,0.06439850765841142,0.03256163086271616,0.036670566743519206,3.4233522389476536,9.499644034393855,9.51169633016919,9.511860844903616,9.511860844903616
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040226,16262.073333333317,948.6794348064813,59629.62962962957,0.06777924806421197,0.06439850765841142,nan,nan,3.339470447960045,11.024716247369183,11.055357344715649,11.055523002127378,11.055523002127378
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,49019.01901901905,13368.368828828836,897.5046268421944,15661.493153153155,937.2362507405453,57427.42742742743,0.06777924806421197,0.06439850765841142,0.06690829962785862,0.08098470499814026,3.467666377137527,11.099987736192384,11.116781335451947,11.11698610042933,11.11698610042933
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,41211.21121121129,11239.03909909912,866.2315174768288,14733.323783783815,920.398236920186,54024.02402402413,0.06777924806421197,0.06439850765841142,0.08356572204010226,0.10279026891782195,3.4894719410650823,10.70663927174752,10.729148694160592,10.729476260975055,10.729476260975055
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,50470.47047047055,13764.20576576579,903.9148108441325,14514.930990991015,916.5858048071187,53223.22322322331,0.06777924806421197,0.06439850765841142,0.03332908694949664,0.03666544388509818,3.4233471160892317,11.366170728416543,11.395500492173786,11.397870999351648,11.397870999351648
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040226,15238.357117117112,929.43254965682,55875.875875875856,0.06777924806421197,0.06439850765841142,nan,nan,3.3394271546337486,13.121134733365636,13.207001920416115,13.207971339977526,13.207971339977526
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,46966.96696696695,12808.737297297293,888.7610996678865,14610.477837837838,918.2467379833294,53573.573573573565,0.06777924806421197,0.06439850765841142,0.07086139355660077,0.08106408906349571,3.4677457612676292,12.643208919356123,12.69727889430127,12.69750053300915,12.69750053300915
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,39959.95995995996,10897.800360360361,861.7229855831067,13791.504864864868,904.3637869590507,50570.570570570584,0.06777924806421197,0.06439850765841142,0.08725480549005522,0.10317032025854767,3.489851992462681,12.226763218855073,12.27697013221319,12.277078442897505,12.277078442897505
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3000.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,49319.31931931933,13450.26612612613,898.8155260754273,14078.145405405408,909.1317462300908,51621.62162162163,0.06777924806421197,0.06439850765841142,0.03444849782915266,0.03666627775226239,3.423347949902472,12.75089220372498,12.866457303313233,12.867823919997395,12.867823919997395
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3000.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023039874,14787.921981981894,921.3602404177075,54224.22422422389,0.06777924806421197,0.06439850765841142,nan,nan,3.3394122019520083,15.936505450215844,16.02163150368326,16.023128031125093,16.023128031125093
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3000.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,45665.66566566512,12453.849009008862,883.410135973723,14132.743603603458,910.0510490445326,51821.821821821286,0.06777924806421197,0.06439850765841142,0.07203582615629418,0.08109182352710542,3.467773495731239,15.131684151290779,15.238808558603655,15.238906682308237,15.238906682308237
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3000.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,38808.80880880879,10583.860720720715,857.6979021023644,13354.719279279276,897.2869220433857,48968.96896896895,0.06777924806421197,0.06439850765841142,0.08845933868277966,0.10332821898016276,3.4900098911842883,14.557650336612046,14.76554098250672,14.765863765110614,14.765863765110614
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10000.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,48918.9189189189,13341.069729729723,897.0694396465001,13873.402162162152,905.7160529499566,50870.87087087082,0.06777924806421197,0.06439850765841142,0.03510305593940528,0.036668987908283324,3.423350660115633,15.558632087600461,15.849126609205406,15.850378347042684,15.850378347042684
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10000.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040226,14555.879639639665,917.2962988996715,53373.37337337346,0.06777924806421197,0.06439850765841142,nan,nan,3.3394091722033594,19.32190438969046,19.51639535104337,19.522049017597098,19.522049017597098
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10000.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,45265.26526526515,12344.652612612581,881.7939322678127,13928.000360360327,906.6220116490201,51071.071071070946,0.06777924806421197,0.06439850765841142,0.07270015035534316,0.08110322246191037,3.467784894666044,19.235726185196633,19.376135736387667,19.378259638062925,19.378259638062925
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,10000.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,37757.75775775775,10297.220180180177,854.1255755692303,13177.27513513513,894.4769982338665,48318.3183183183,0.06777924806421197,0.06439850765841142,0.08795376644166612,0.10339316694674583,3.490074839151656,18.568268049272387,18.883644902815696,18.884526195908183,18.884526195908183
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.283586114782222,0.7390058126908201,0.7517475494257271,0.7576131966039793,0.7576131966039793
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.1765684238056804,0.8747217699782173,0.8893269757119517,0.8955398190335018,0.8955398190335018
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3138780217567607,0.7219321053988437,0.7341376720544579,0.739796675755806,0.739796675755806
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,85000.0,30000.0,1018.7305564703626,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3672912402988113,0.6920178135361429,0.7038669772232653,0.710461656430989,0.710461656430989
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.2859534141647004,0.7403828254250941,0.7518587659700736,0.7576473687116777,0.7576473687116777
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.1791466147441194,0.8762490995811257,0.8892888994590478,0.895574429996941,0.895574429996941
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3164526695071794,0.7234018043088581,0.7338356249047777,0.7398336047654265,0.7398336047654265
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3694416554412263,0.6932812986687267,0.7041425822401564,0.7104917186534475,0.7104917186534475
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.293078745913762,0.8508542553709739,0.8667234455216045,0.8676156775125201,0.8676156775125201
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.1869492676805,1.0040812308778493,1.0228927333059077,1.0239568410157611,1.0239568410157611
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3242931973875165,0.9067856708230723,0.9275979545121826,0.9287773391064573,0.9287773391064573
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3760633637122957,0.7718227058297523,0.7874527135935967,0.7883407799530158,0.7883407799530158
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,85000.0,30000.0,1018.7305564716359,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3082298564072246,1.4502472748488464,1.4636054310339535,1.4642344984793771,1.4642344984793771
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.203982099625796,1.7176863498715076,1.7454969655997177,1.7469341455826062,1.7469341455826062
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.341719924769877,1.657432241923339,1.6913680148903119,1.693162431650783,1.693162431650783
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.390993572630665,1.4203794110969208,1.447823212966175,1.4492689251728677,1.4492689251728677
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.332890126236145,1.9901841398416813,1.990553534306756,1.9905556079298878,1.9905556079298878
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703623,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.2337046839157395,2.394827768667307,2.3958942483198635,2.39589662813655,2.39589662813655
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.37382892538036,2.419258081137871,2.4206038131113674,2.4206103051158734,2.4206103051158734
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,65985.98598598594,17995.566126126116,932.5167734778197,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.013479464734478936,0.02613438911088295,3.4186911789196714,2.1023447452218464,2.1027207440256053,2.102730351405585,2.102730351405585
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,85000.0,30000.0,1018.730556470363,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.361703134798315,2.5493731775908293,2.550022940381128,2.550023387400416,2.550023387400416
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.263762902960111,2.9923855846679253,2.993401961759189,2.993578471380671,2.993578471380671
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,75095.0950950951,20479.784144144145,986.6728836792284,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.0058348776003348726,0.011643116574341583,3.404199906383129,3.1008508942562054,3.1024154184814754,3.1024235043402344,3.1024235043402344
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,54524.52452452452,14869.81927927928,874.3109210306787,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.027340736305117068,0.05160446445458522,3.444161254263373,2.7458744161604303,2.747184226236665,2.7473368124779216,2.7473368124779216
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,76046.04604604606,20739.125585585592,992.7296944298761,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.005612914224897891,0.010874440656875262,3.4034312304656638,3.301757051296395,3.302756576291434,3.302796501715123,3.302796501715123
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,nan,3.3097706814048737,3.7750244602513603,3.7755000646724026,3.7755289549198885,3.7755289549198885
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,61931.93193193194,16889.952612612615,910.6631697552963,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.027195322326032164,0.053938561929708584,3.446495351738496,3.9980224433397806,4.000232230963357,4.000248205222516,4.000248205222516
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,43163.163163163146,11771.371531531528,827.5406114023294,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.04244083841431876,0.08494910634603858,3.4775058961548164,3.6471226406850503,3.6500811273427223,3.6501131755553993,3.6501131755553993
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,64234.23423423421,17517.831891891885,922.9040538936506,19387.820180180162,962.0065936071535,71091.09109109103,0.06269407463087157,0.06041949313330457,0.02131404244084725,0.035512167769381264,3.428068957578169,4.410081742597513,4.410854919017348,4.410999417969129,4.410999417969129
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703616,20329.639099099095,983.2011453115347,74544.54454454452,0.06269407463087157,0.06041949313330457,nan,nan,3.342314558365597,5.093324005345377,5.095959314170617,5.096452516381588,5.096452516381588
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,54074.074074074044,14746.973333333328,872.2494739749158,19456.067927927925,963.5086500424346,71341.34134134132,0.06269407463087157,0.06041949313330457,0.047828245456630024,0.07947394965549259,3.47203073946428,4.833117224932092,4.835355726865766,4.83538177261463,4.83538177261463
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,38958.958958958974,10624.809369369374,812.9913034295979,18323.155315315325,939.257937978423,67187.18718718723,0.06269407463087157,0.06041949313330457,0.06028848026408192,0.10182885204677383,3.4943856418555614,4.592527406151642,4.600850922674924,4.60089356103864,4.60089356103864
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,56026.02602602602,15279.305765765763,881.3059213931268,16535.064324324318,903.942113246204,60630.6306306306,0.06269407463087157,0.06041949313330457,0.03029185694439758,0.038539279875565935,3.4310960696843544,6.060018991306097,6.068103744124318,6.068362141550244,6.068362141550244
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703626,17354.037297297324,919.66759526744,63633.63363363372,0.06269407463087157,0.06041949313330457,nan,nan,3.3478332365346475,7.188490516783044,7.198838166255015,7.19892132563794,7.19892132563794
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,48868.86886886889,13327.420180180188,849.6689022131076,16603.312072072076,905.2235398397,60880.88088088089,0.06269407463087157,0.06041949313330457,0.061935861408643364,0.08266647370516589,3.475223263513953,6.2643817499409895,6.268145214489762,6.268286459243901,6.268286459243901
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,36306.30630630634,9901.383243243252,804.5778871275609,15620.544504504524,887.2802401812414,57277.277277277346,0.06269407463087157,0.06041949313330457,0.07330563480146607,0.10358020425142866,3.4961369940602163,5.5155594195878335,5.525989252746724,5.526055713864764,5.526055713864764
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,51571.571571571556,14064.495855855854,861.1084056552124,14910.767927927925,875.0018713739859,54674.674674674665,0.06269407463087157,0.06041949313330457,0.03349648258137694,0.03861208700780683,3.4311688768165953,8.044182559518573,8.051367450412297,8.051402579923199,8.051402579923199
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564699545,15620.54450450452,887.280240141724,57277.27727727733,0.06269407463087157,0.06041949313330457,nan,nan,3.3478237704464386,9.745256083455354,9.770198412833864,9.770257078873016,9.770257078873016
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,44864.86486486486,12235.456216216216,833.8531413324964,14979.015675675666,876.1576766981021,54924.92492492488,0.06269407463087157,0.06041949313330457,0.06620301147039716,0.08288862733078073,3.4754454171395692,8.358037696128239,8.368538633970646,8.36869783802025,8.36869783802025
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.5524842437917,35055.05505505505,9560.144504504502,800.8151453423275,14105.444504504498,861.7619851654002,51721.72172172169,0.06269407463087157,0.06041949313330457,0.07989286629776614,0.1041800624762601,3.496736852285051,6.486131174105988,6.491574706825024,6.491979683404697,6.491979683404697
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,786.959610982067,1018.7372990097317,8181.540000000001,3226.4678495737076,48718.71871871868,13286.471531531522,849.0514257764198,13859.752612612605,857.8690105705808,50820.820820820794,0.06269407463087157,0.06041949313330457,0.03509788466292472,0.0386443437237034,3.431201133532492,10.543533639636916,10.607364650301093,10.60743679714055,10.60743679714055
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,786.959610982067,1018.7372990097317,8181.540000000001,3113.634298154099,85000.0,30000.0,1018.7305564703539,14487.631891891924,867.9536905141221,53123.123123123245,0.06269407463087157,0.06041949313330457,nan,nan,3.3478187406424076,13.001568853864256,13.126179619635863,13.126377523821422,13.126377523821422
f,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.1675539995213,43463.46346346353,11853.268828828848,828.6368521268039,13914.35081081084,858.7282044222942,51021.02102102113,0.06269407463087157,0.06041949313330457,0.07075833660580955,0.08301727852897312,3.4755740683377616,11.016285976307213,11.078853425006034,11.079066409022879,11.079066409022879
